date,seed_0,seed_1,seed_2,seed_3,seed_4
2024-10-28,0.0014801850081943679,0.0005886272804161763,0.0037461079726156974,0.0037461079726156974,0.003776502406580495
2024-10-29,0.0009263484118660403,0.00046744091098637196,0.0021273577288517752,0.0021273577288517752,0.0007808134903314334
2024-10-30,-0.0014953066876886468,-0.0008285591515249435,-0.0018583061828136515,-0.0018583061828136515,-0.0010012950536043674
2024-10-31,-0.011647173782535514,-0.004173083632935426,-0.013995005205750598,-0.013933721757291784,-0.013933721757291784
2024-11-01,0.0010562301300353848,0.0005808451154533545,0.0016164616554783407,0.002248577326962675,0.002248577326962675
2024-11-04,0.0008693697119753318,4.057096173936126e-05,0.001376274232398722,-0.000373127273838203,-0.000373127273838203
2024-11-05,0.008000857230880353,0.0035593579797576157,0.00965303327999394,0.009212043231099476,0.009212043231099476
2024-11-06,0.015776130342702498,0.0036414048987280846,0.01780972915464075,0.01780972915464075,0.01780972915464075
2024-11-07,0.005637384733654249,0.003568488169197881,0.005742880750612101,0.005742880750612101,0.007250579346591323
2024-11-08,0.00394146523926191,0.0018404139168861078,0.004011846370584915,0.0035479245439324902,0.002373168319235197
2024-11-11,-0.0012877555265037976,-0.0010724904810039849,-0.00034965362371819353,-0.0010085776067336738,-0.003276136720690892
2024-11-12,-0.0057682600695499135,-0.0028925125214598777,-0.006992158331918863,-0.007169130446726357,-0.0049372589001749345
2024-11-13,-0.001714547128646382,-0.0012134812468179712,-0.003482643155782128,-0.003482643155782128,-0.0025533178096713407
2024-11-14,-0.0032931230502670104,-0.0009942174326796783,-0.005022312048736222,-0.005355958933827776,-0.0034128146942303816
2024-11-15,-0.008795023784047307,-0.0021201390465244163,-0.010139239884391072,-0.01028678444346326,-0.00911080374952412
2024-11-18,0.005135387633603728,0.0004599961109180262,0.004002266120040021,0.005332334708441832,0.0035045410116642415
2024-11-19,0.0011581115410037811,0.000891373436326126,0.0025361794316965504,0.0019007038918540387,0.0024533223001001136
2024-11-20,0.0023555934462541673,0.0014260918440950898,0.0020660411360672428,0.0024856720007567445,0.0016509473193530798
2024-11-21,0.006633670394437486,0.0015614345935714203,0.007750457781836395,0.008153606965857152,0.004552347510978138
2024-11-22,0.004181673598994862,0.0014347855319354786,0.00587419657115773,0.006028633160616126,0.0029110286618256207
2024-11-25,0.0006586773596302442,0.0004961185555797277,0.004152832439878307,0.002178960570880395,0.0019820397382983024
2024-11-26,0.002256465838878985,0.0003420951755898849,0.0016584936014398366,0.001522150933557187,0.0021969733760398235
2024-11-27,-0.001159654791007192,0.0014487524507619033,-0.0009779910659862944,-0.0010225051224489912,-0.0009793419925209323
2024-11-29,0.005747907524748408,0.002207668852937772,0.006129719330534478,0.006129719330534478,0.004635959060637518
2024-12-02,-0.0009442627854946318,-0.0008115580938241496,-0.0009938788216654949,-0.0009938788216654949,0.001406288806799949
2024-12-03,-0.0011201946910563865,-0.0008858994327471725,-0.0018316700829305477,-0.0018316700829305477,-0.0005030142737517008
2024-12-04,0.0029010830907975293,0.0013234612412416635,0.003259379646305449,0.003259379646305449,0.00569016350686441
2024-12-05,-0.0024175930050873927,-0.0016553807221124095,-0.0041973970058038716,-0.0035841089201607778,-0.002571277596345856
2024-12-06,-0.0009616446632022546,-0.0003795534833099912,-0.0007531416125929225,-0.000604621594104926,-0.0012442561951412135
2024-12-09,-0.00358098512069015,0.0003613733925556084,-0.003161540149271935,-0.004083224578102507,-0.00358098512069015
2024-12-10,-0.0026226250667620078,0.0004313256009316868,-0.0025709393471697204,-0.0030558873399702978,-0.0026226250667620078
2024-12-11,0.0027619788733811547,-0.0013522383470043198,0.0032140373641177276,0.0032140373641177276,0.0027619788733811547
2024-12-12,-0.006951993130274436,-0.003476100766072088,-0.008251587345792833,-0.008251587345792833,-0.008047182429717414
2024-12-13,-0.0018573279312298573,-0.002244443085290704,-0.002543357020010495,-0.002543357020010495,-0.002543357020010495
2024-12-16,-0.000389765905008832,-0.0006505486120629622,0.00019803666028814782,0.00019803666028814782,0.00019803666028814782
2024-12-17,-0.0037608435886744562,-0.00021230082110178515,-0.004905672733284272,-0.004905672733284272,-0.004851448688876214
2024-12-18,-0.022895326698564044,-0.004526608966841239,-0.027322560758854787,-0.027322560758854787,-0.023714871292431904
2024-12-19,-0.00293635328564702,-0.0021294035057594085,-0.003380105719595572,-0.003380105719595572,-0.002934788415273837
2024-12-20,0.010147563955982597,0.0028749361174868595,0.011084514892290565,0.011084514892290565,0.010211275915035123
2024-12-23,0.0031523180486268563,-0.0003893653342778913,0.0029225122313223497,0.0029225122313223497,0.0019482453534482302
2024-12-24,0.007398497102777846,0.001032859563254318,0.008292768305496611,0.008292768305496611,0.006936791886282534
2024-12-26,0.0011508171274551837,0.0008191528393303282,0.0022440547023807158,0.0021759267783317713,0.002243849954060806
2024-12-27,-0.0071698119565273164,-0.0019725116865792593,-0.00861579152531985,-0.008627628355049854,-0.007298320957770099
2024-12-30,-0.006448415466295931,-0.0007459454809632948,-0.0072055256241263296,-0.007217344837889039,-0.005887373615767433
2024-12-31,-0.0003634195191884237,0.00032848831791726374,-0.001549364622939875,-0.00023651603735727055,0.0006129695354867958
2025-01-02,0.0015043925816910608,0.0016626888509886362,0.00041845922792997924,0.0015858504082125967,0.001781457119523877
2025-01-03,0.006907037697739304,-0.00012508776197170946,0.007460073756686647,0.00839476886994237,0.006758240835555429
2025-01-06,0.0016979666505331005,-0.0005268593888097861,0.0021953978841076196,0.002602446678259118,0.0005887822758731343
2025-01-07,-0.004638435107592209,-6.803789629561408e-05,-0.006439347790738204,-0.006439347790738204,-0.0036557082203759637
2025-01-08,0.0019258037995076526,0.001174931256800238,0.001369970513060026,0.001369970513060026,0.0014548482093569293
2025-01-10,-0.009144412640768507,-0.00026926953359313055,-0.011754439959378648,-0.011754439959378648,-0.009777384117543819
2025-01-13,0.00431858235503998,0.005428577424216219,0.0011765576755840557,0.0011765576755840557,0.003602259913482475
2025-01-14,0.003603176292108956,0.002623346352175271,0.002528396997918536,0.002528396997918536,0.003698125646365691
2025-01-15,0.016651069122377637,0.01287051888184072,0.015171132705875778,0.015171132705875778,0.01435045529834258
2025-01-16,0.0011829891783358582,0.0011597943121463671,0.0004592062348725445,0.0004592062348725445,0.0018835772556096808
2025-01-17,0.00604404350856258,0.003583992967371974,0.005271841038311487,0.005271841038311487,0.0035339933354966322
2025-01-21,0.009916284197772985,0.009840618645563227,0.010427132438441311,0.010427132438441311,0.009840618645563227
2025-01-22,0.0011876819878485101,0.000589233345186202,0.0014439764060592219,0.0034176537483183054,0.002151518593986812
2025-01-23,0.0037718870404432002,0.0019857170634217437,0.0037718870404432002,0.0011333305844113185,0.0017781440351215983
2025-01-24,-0.0018999106230575768,-0.0005885445478315043,-0.0018999106230575768,0.00036875168373557977,-0.002423567156068662
2025-01-27,-0.007063413070383296,-0.00035145790731834216,-0.007063413070383296,-0.0008390883489370115,-0.005253252911432383
2025-01-28,0.004376174963543233,0.002973472761339169,0.005017461969671089,0.002903026226477412,0.003714550959050489
2025-01-29,-0.002982437859336773,-0.002129772703424915,-0.0023954918400673764,-0.001302131744450119,-0.002473959636286016
2025-01-30,0.007043059908314641,0.004507947462809669,0.005889692049777695,0.0038079306302606364,0.0056499442247955
2025-01-31,-0.007076987975531945,-0.006033211555739715,-0.006757984988959842,-0.0017158970892937164,-0.006931697637280599
2025-02-03,-0.002286634309805491,-0.001466379534943374,-0.0017250885868768551,-0.0005333408103605275,-0.0014862922522605238
2025-02-04,0.007890911336508844,0.007168721815682044,0.007014014788708412,0.0029553816454544247,0.006355234734320569
2025-02-05,0.008540077920343702,0.006071460278544638,0.007286838630558956,0.004187150723382449,0.007465337779837289
2025-02-06,-0.001689276583946664,-0.002147354730173101,0.0010464083438305293,0.0013920404021133149,-0.0019462154415127776
2025-02-07,-0.006643339399884996,-0.004356485690478207,-0.006163024371163284,-0.0032003226916706763,-0.006107871262477494
2025-02-10,0.006889271262118757,0.006558737112549606,0.00602376392713333,0.0024898515078510377,0.0056787509248285685
2025-02-11,-0.0005286612846076344,-0.00035891611716064585,-0.0007258061733263377,-0.0009147856614221794,-0.00022495192281606345
2025-02-12,-0.006113234733741679,-0.005678932059959641,-0.0035582380689029637,-0.0018649447262261364,-0.006132126575035812
2025-02-13,0.010309746539581655,0.007818297971832843,0.009166389703851686,0.005804883642047587,0.008871176829904303
2025-02-14,-0.0010988772862011386,-0.0006259902274022399,-0.0004140069370985655,-0.0003488636841346371,-0.00017028767243639775
2025-02-18,0.004375656455774845,0.003628027609509754,0.004013989094379111,0.0017128829034910753,0.0028209088204174558
2025-02-19,0.0024045186319585853,0.0010375105044845734,0.0014910746329710235,0.0004819178443753902,0.0023767072612962403
2025-02-20,-0.0027090547622307115,-0.0013118614591765664,-0.004749515965681872,-0.0019475321711645121,-0.002284607184124965
2025-02-21,-0.013835953415009438,-0.009978473399538423,-0.012429404351485141,-0.003915054929006867,-0.011760490731643569
2025-02-24,-0.0015980521838320327,-0.0016638074413103388,-0.0020705673021479075,-0.0003688429121288972,-0.00041761914153519707
2025-02-25,-0.003257887538901494,-0.002838677367386555,-0.004262998845509858,-0.0013709923637296394,-0.0019979604224131587
2025-02-26,0.000336455705700045,0.001029392408890939,0.0006531677244294265,0.0008194822149518166,-0.0001431825192255931
2025-02-27,-0.01154510721965144,-0.008912705644965546,-0.01158273878411592,-0.00610314668601476,-0.01154510721965144
2025-02-28,0.012283238091822834,0.009045775049758476,0.01105662762553088,0.0045666830838718255,0.012283238091822834
2025-03-03,-0.013265790002365097,-0.012859011176048851,-0.00990353596571616,-0.003465424287349017,-0.013265790002365097
2025-03-04,-0.009978998444722742,-0.005532134453336579,-0.007321372911502655,-0.004133301468696548,-0.008937859536943694
2025-03-05,0.005463770772409793,0.003877374588566196,0.006262211192695322,0.0031674770768111093,0.005273405346292492
2025-03-06,-0.012356006495931104,-0.010429036575896944,-0.01202524954476374,-0.006687241144836964,-0.012356006495931104
2025-03-07,0.00454638600925561,0.005066218104483444,0.0036876033631117466,0.0008215191340171125,0.00454638600925561
2025-03-10,-0.017760050668230165,-0.01444213349670207,-0.018004764346594128,-0.009654229025460547,-0.017760050668230165
2025-03-11,-0.00489881746322981,-0.0037134538163661967,-0.0035279974833610007,-0.0007513653839460344,-0.00489881746322981
2025-03-12,0.002659122578431905,0.00365868928039238,0.0031373294547018425,0.002240457858951883,0.002659122578431905
2025-03-13,-0.0068785417279132125,-0.006346007120393038,-0.006613838500907254,-0.0019017969226532982,-0.0068785417279132125
2025-03-14,0.01708877406568613,0.016323981037744673,0.01686262844806711,0.0068422925699594735,0.01708877406568613
2025-03-17,0.008556663917938755,0.00811295420238376,0.005761942552660937,0.0031356214991595356,0.00938253725881728
2025-03-18,-0.0029368035481689312,-0.004162536038240783,-0.003918400067761651,-0.0017406079714970435,-0.004459343556330253
2025-03-19,0.0086322842977957,0.008247497869066023,0.007608649745605045,0.0039393667465778435,0.009933261765024315
2025-03-20,-0.0008278312817435074,-0.0019672859418825685,-0.0024435146738752246,-0.0006149605039667882,-0.0015397703303021814
2025-03-21,-0.0029208511405167,-0.0016724896923710597,-0.0007401936781815555,-0.000804944944490471,-0.0026490123809154386
2025-03-24,0.010067643337119481,0.010058596687916966,0.010859993299741133,0.005303371215140074,0.011961488505964823
2025-03-25,0.0004520935094570411,0.0016512857510733504,0.0009350010119258401,0.001559826691458288,0.0007829352574335036
2025-03-26,-0.005235456379246694,-0.007690915395893572,-0.004219564898221462,-0.0031164867663362127,-0.0074658181089927835
2025-03-27,-0.0015774620634828374,-0.001688822032241566,-0.001391217849922155,0.0005051794288453149,-0.0025002726283887998
2025-03-28,-0.010967420411527184,-0.01064430843235683,-0.009395338622450667,-0.0039053742871087206,-0.011428488054888618
2025-03-31,0.0070389819871450095,0.004904459481416712,0.007517886177154565,0.0021033234360303466,0.0070389819871450095
2025-04-01,0.0010689854041089463,0.002309074420812052,0.0012701611838404347,0.0008907321733517493,0.0013555583111861448
2025-04-02,0.006035275228173975,0.005227233975243361,0.006035275228173975,0.001567854137442648,0.005830109069373068
2025-04-03,-0.04123933527055904,-0.032577677967963084,-0.037594160661796015,-0.01088525635314549,-0.04063550746230593
2025-04-04,-0.05179530169068371,-0.0430037288358658,-0.04074735704984933,-0.014404401120838883,-0.05088742262431627
2025-04-07,-0.007856050499923373,-0.007257293019795619,-0.004599878209596897,-0.0020853858537514423,-0.007856050499923373
2025-04-08,-0.013998943994255853,-0.012890881301893965,-0.017562433539975764,-0.002822751827968828,-0.013998943994255853
2025-04-09,0.07620847646972309,0.07186194671651609,0.07620847646972309,0.026204143451328932,0.07620847646972309
2025-04-10,-0.020947898015516553,-0.02969478955476046,-0.021152030171906987,-0.0061927770893139165,-0.032483773373372916
2025-04-11,0.005873509172817526,0.015296237409408619,0.01409781157890706,0.0055352675206665316,0.016764089381372905
2025-04-14,0.0036822927268098772,0.00585603479716974,0.003764494694632481,0.0010773579108189657,0.007076157683540751
2025-04-15,0.0002639454054073842,0.0003547713597330859,0.0007451524119674424,0.0003546230819295837,-0.0002587419378022648
2025-04-16,0.002795263284405902,-0.011575430832538935,-0.0004626373526595673,-0.001984068995559707,-0.012592221306556694
2025-04-17,-0.0019093081620682572,0.0007181368290273493,-0.0026227627176151347,-0.0003143827772799868,0.00013115835723949144
2025-04-21,-0.0008095441458424446,-0.018436589400553993,-0.009718489125998908,-0.0017614082250781982,-0.020591720167868012
2025-04-22,0.0024683843968666187,0.019349995647945796,0.013977742123113635,0.0038074306469996324,0.021228238916664567
2025-04-23,0.0014612361023675802,0.011205007960547941,0.008330459847990735,0.0014195098942829554,0.011701065471451121
2025-04-24,0.0025092158872282557,0.015697798002658848,0.005285173539472577,0.006374220149686427,0.016920831363054046
2025-04-25,-0.000347535157548684,-0.0004123470549415198,-0.002506948685640431,-0.0004928957396290956,0.003916659603657757
2025-04-28,0.002054202999028276,0.0019961165432655693,0.0017365772193182582,0.0015103262923563676,0.00262211702472146
2025-04-29,-0.00013543476957970091,0.0029480493246033302,6.410965854964923e-05,-0.0009738925467677295,0.005155095266520604
2025-04-30,-0.0015575542427367583,-0.0030014025250371668,-0.001718406770720604,-0.0007482221012837242,-0.0023708314085628124
2025-05-01,-0.002584249113033421,0.0008196416803239681,-0.0022794547309836653,-0.002077228754256477,0.001486990743818095
2025-05-02,-0.00022182718171384063,0.005313576168822554,0.0037266418654674062,0.00017481999132260562,0.012101310492313134
2025-05-05,-0.0005585654972934506,-0.0042353063223196765,0.00047932230186426006,0.0029867754776654156,-0.006642088906269728
